x,y,value,group,label,facet,source,target,weight,lower,upper
No,Species,1930,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_sp_CAG_409,No,Species,1930,1800.4722806448299,2059.52771935517
Yes,Genus,1931,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides,Yes,Genus,1931,1801.4722806448299,2060.52771935517
Yes,Genus,1932,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides,Yes,Genus,1932,1802.4722806448299,2061.52771935517
Yes,Family,1933,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1933,1803.4722806448299,2062.52771935517
No,Species,1934,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis,No,Species,1934,1804.4722806448299,2063.52771935517
Yes,Family,1935,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1935,1805.4722806448299,2064.52771935517
Yes,Family,1936,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1936,1806.4722806448299,2065.52771935517
Yes,Family,1937,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1937,1807.4722806448299,2066.52771935517
Yes,Family,1938,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1938,1808.4722806448299,2067.52771935517
Yes,Family,1939,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1939,1809.4722806448299,2068.52771935517
Yes,Family,1940,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1940,1810.4722806448299,2069.52771935517
No,Species,1941,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_goldsteinii,No,Species,1941,1811.4722806448299,2070.52771935517
No,Species,1942,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_gordonii,No,Species,1942,1812.4722806448299,2071.52771935517
Yes,Family,1943,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1943,1813.4722806448299,2072.52771935517
Yes,Family,1944,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae,Yes,Family,1944,1814.4722806448299,2073.52771935517
Yes,Genus,1945,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides,Yes,Genus,1945,1815.4722806448299,2074.52771935517
Yes,Genus,1946,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides,Yes,Genus,1946,1816.4722806448299,2075.52771935517
Yes,Genus,1947,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides,Yes,Genus,1947,1817.4722806448299,2076.52771935517
No,Species,1948,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_johnsonii,No,Species,1948,1818.4722806448299,2077.52771935517
No,Species,1949,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae,No,Species,1949,1819.4722806448299,2078.52771935517
Yes,Genus,1950,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides,Yes,Genus,1950,1820.4722806448299,2079.52771935517
Yes,Unknown,1953,,Yes,Unknown,Yes,Unknown,1953,1823.4722806448299,2082.52771935517
Yes,Unknown,1954,,Yes,Unknown,Yes,Unknown,1954,1824.4722806448299,2083.52771935517
Yes,Unknown,1955,,Yes,Unknown,Yes,Unknown,1955,1825.4722806448299,2084.52771935517
Yes,Genus,1956,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides,Yes,Genus,1956,1826.4722806448299,2085.52771935517
No,Species,1957,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_144,No,Species,1957,1827.4722806448299,2086.52771935517
Yes,Family,1958,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,1958,1828.4722806448299,2087.52771935517
Yes,Family,1959,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,1959,1829.4722806448299,2088.52771935517
Yes,Family,1960,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,1960,1830.4722806448299,2089.52771935517
Yes,Unknown,1961,,Yes,Unknown,Yes,Unknown,1961,1831.4722806448299,2090.52771935517
No,Species,1962,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter|s__Coprobacter_secundus,No,Species,1962,1832.4722806448299,2091.52771935517
No,Species,1963,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter|s__Coprobacter_fastidiosus,No,Species,1963,1833.4722806448299,2092.52771935517
Yes,Family,1964,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae,Yes,Family,1964,1834.4722806448299,2093.52771935517
No,Species,1965,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_20,No,Species,1965,1835.4722806448299,2094.52771935517
No,Species,1967,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_An22,No,Species,1967,1837.4722806448299,2096.52771935517
Yes,Unknown,1969,,Yes,Unknown,Yes,Unknown,1969,1839.4722806448299,2098.52771935517
Yes,Family,1972,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,Yes,Family,1972,1842.4722806448299,2101.52771935517
No,Species,1973,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_uenonis,No,Species,1973,1843.4722806448299,2102.52771935517
Yes,Genus,1974,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1974,1844.4722806448299,2103.52771935517
Yes,Genus,1975,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1975,1845.4722806448299,2104.52771935517
Yes,Genus,1976,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1976,1846.4722806448299,2105.52771935517
Yes,Genus,1977,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1977,1847.4722806448299,2106.52771935517
Yes,Genus,1978,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1978,1848.4722806448299,2107.52771935517
Yes,Genus,1979,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1979,1849.4722806448299,2108.52771935517
Yes,Genus,1980,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1980,1850.4722806448299,2109.52771935517
No,Species,1981,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_asaccharolytica,No,Species,1981,1851.4722806448299,2110.52771935517
Yes,Genus,1982,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1982,1852.4722806448299,2111.52771935517
Yes,Genus,1983,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1983,1853.4722806448299,2112.52771935517
Yes,Genus,1984,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1984,1854.4722806448299,2113.52771935517
Yes,Genus,1985,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1985,1855.4722806448299,2114.52771935517
Yes,Genus,1986,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1986,1856.4722806448299,2115.52771935517
Yes,Genus,1988,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1988,1858.4722806448299,2117.52771935517
Yes,Genus,1989,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1989,1859.4722806448299,2118.52771935517
No,Species,1990,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_sp_HMSC065F10,No,Species,1990,1860.4722806448299,2119.52771935517
No,Species,1991,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_sp_CAG_1061,No,Species,1991,1861.4722806448299,2120.52771935517
Yes,Genus,1992,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,1992,1862.4722806448299,2121.52771935517
Yes,Genus,2015,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,2015,1885.4722806448299,2144.52771935517
No,Species,2016,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_endodontalis,No,Species,2016,1886.4722806448299,2145.52771935517
Yes,Unknown,2018,,Yes,Unknown,Yes,Unknown,2018,1888.4722806448299,2147.52771935517
Yes,Unknown,2019,,Yes,Unknown,Yes,Unknown,2019,1889.4722806448299,2148.52771935517
Yes,Unknown,2020,,Yes,Unknown,Yes,Unknown,2020,1890.4722806448299,2149.52771935517
Yes,Unknown,2021,,Yes,Unknown,Yes,Unknown,2021,1891.4722806448299,2150.52771935517
Yes,Unknown,2023,,Yes,Unknown,Yes,Unknown,2023,1893.4722806448299,2152.52771935517
Yes,Unknown,2024,,Yes,Unknown,Yes,Unknown,2024,1894.4722806448299,2153.52771935517
Yes,Unknown,2025,,Yes,Unknown,Yes,Unknown,2025,1895.4722806448299,2154.52771935517
No,Species,2036,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_catoniae,No,Species,2036,1906.4722806448299,2165.52771935517
Yes,Family,2037,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,Yes,Family,2037,1907.4722806448299,2166.52771935517
Yes,Family,2038,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,Yes,Family,2038,1908.4722806448299,2167.52771935517
Yes,Family,2039,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,Yes,Family,2039,1909.4722806448299,2168.52771935517
Yes,Family,2040,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,Yes,Family,2040,1910.4722806448299,2169.52771935517
No,Species,2041,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_sp_oral_taxon_278,No,Species,2041,1911.4722806448299,2170.52771935517
Yes,Genus,2042,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,2042,1912.4722806448299,2171.52771935517
No,Species,2043,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonadaceae_unclassified|s__Porphyromonadaceae_bacterium_KA00676,No,Species,2043,1913.4722806448299,2172.52771935517
Yes,Genus,2044,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas,Yes,Genus,2044,1914.4722806448299,2173.52771935517
No,Species,2048,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Tannerella|s__Tannerella_sp_oral_taxon_HOT_286,No,Species,2048,1918.4722806448299,2177.52771935517
Yes,Genus,2049,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Tannerella,Yes,Genus,2049,1919.4722806448299,2178.52771935517
No,Species,2052,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_unclassified|o__Bacteroidetes_unclassified|f__Bacteroidetes_unclassified|g__Bacteroidetes_unclassified|s__Bacteroidetes_bacterium_oral_taxon_272,No,Species,2052,1922.4722806448299,2181.52771935517
No,Species,2053,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Tannerella|s__Tannerella_forsythia,No,Species,2053,1923.4722806448299,2182.52771935517
Yes,Genus,2054,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Tannerella,Yes,Genus,2054,1924.4722806448299,2183.52771935517
No,Species,2057,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_gingivalis,No,Species,2057,1927.4722806448299,2186.52771935517
Yes,Unknown,2065,,Yes,Unknown,Yes,Unknown,2065,1935.4722806448299,2194.52771935517
Yes,Unknown,2066,,Yes,Unknown,Yes,Unknown,2066,1936.4722806448299,2195.52771935517
Yes,Unknown,2067,,Yes,Unknown,Yes,Unknown,2067,1937.4722806448299,2196.52771935517
Yes,Family,2068,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2068,1938.4722806448299,2197.52771935517
Yes,Family,2069,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2069,1939.4722806448299,2198.52771935517
Yes,Family,2070,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2070,1940.4722806448299,2199.52771935517
No,Species,2071,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_279,No,Species,2071,1941.4722806448299,2200.52771935517
Yes,Family,2072,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2072,1942.4722806448299,2201.52771935517
Yes,Family,2073,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2073,1943.4722806448299,2202.52771935517
Yes,Genus,2075,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella,Yes,Genus,2075,1945.4722806448299,2204.52771935517
No,Species,2076,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_873,No,Species,2076,1946.4722806448299,2205.52771935517
Yes,Unknown,2077,,Yes,Unknown,Yes,Unknown,2077,1947.4722806448299,2206.52771935517
Yes,Unknown,2080,,Yes,Unknown,Yes,Unknown,2080,1950.4722806448299,2209.52771935517
Yes,Unknown,2082,,Yes,Unknown,Yes,Unknown,2082,1952.4722806448299,2211.52771935517
Yes,Unknown,2083,,Yes,Unknown,Yes,Unknown,2083,1953.4722806448299,2212.52771935517
Yes,Family,2084,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2084,1954.4722806448299,2213.52771935517
Yes,Family,2085,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2085,1955.4722806448299,2214.52771935517
Yes,Family,2087,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2087,1957.4722806448299,2216.52771935517
Yes,Family,2089,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2089,1959.4722806448299,2218.52771935517
Yes,Family,2090,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2090,1960.4722806448299,2219.52771935517
No,Species,2091,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_927,No,Species,2091,1961.4722806448299,2220.52771935517
Yes,Family,2092,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2092,1962.4722806448299,2221.52771935517
Yes,Family,2093,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2093,1963.4722806448299,2222.52771935517
Yes,Family,2094,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2094,1964.4722806448299,2223.52771935517
Yes,Family,2095,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2095,1965.4722806448299,2224.52771935517
Yes,Family,2097,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2097,1967.4722806448299,2226.52771935517
Yes,Family,2098,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2098,1968.4722806448299,2227.52771935517
Yes,Family,2099,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2099,1969.4722806448299,2228.52771935517
Yes,Family,2100,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2100,1970.4722806448299,2229.52771935517
Yes,Family,2101,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2101,1971.4722806448299,2230.52771935517
Yes,Family,2103,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2103,1973.4722806448299,2232.52771935517
Yes,Family,2104,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2104,1974.4722806448299,2233.52771935517
Yes,Family,2105,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2105,1975.4722806448299,2234.52771935517
Yes,Family,2106,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2106,1976.4722806448299,2235.52771935517
Yes,Family,2107,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2107,1977.4722806448299,2236.52771935517
Yes,Family,2108,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2108,1978.4722806448299,2237.52771935517
Yes,Family,2109,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2109,1979.4722806448299,2238.52771935517
Yes,Family,2110,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2110,1980.4722806448299,2239.52771935517
Yes,Family,2111,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2111,1981.4722806448299,2240.52771935517
Yes,Family,2112,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2112,1982.4722806448299,2241.52771935517
Yes,Family,2113,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2113,1983.4722806448299,2242.52771935517
Yes,Family,2114,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2114,1984.4722806448299,2243.52771935517
Yes,Family,2115,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2115,1985.4722806448299,2244.52771935517
Yes,Family,2116,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2116,1986.4722806448299,2245.52771935517
Yes,Family,2118,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2118,1988.4722806448299,2247.52771935517
Yes,Family,2119,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2119,1989.4722806448299,2248.52771935517
Yes,Family,2120,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2120,1990.4722806448299,2249.52771935517
No,Species,2121,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_1031,No,Species,2121,1991.4722806448299,2250.52771935517
Yes,Family,2122,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2122,1992.4722806448299,2251.52771935517
Yes,Family,2124,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2124,1994.4722806448299,2253.52771935517
Yes,Family,2125,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2125,1995.4722806448299,2254.52771935517
Yes,Family,2126,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2126,1996.4722806448299,2255.52771935517
Yes,Family,2127,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2127,1997.4722806448299,2256.52771935517
Yes,Family,2128,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2128,1998.4722806448299,2257.52771935517
Yes,Family,2129,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2129,1999.4722806448299,2258.52771935517
Yes,Family,2131,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2131,2001.4722806448299,2260.52771935517
Yes,Family,2132,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2132,2002.4722806448299,2261.52771935517
Yes,Family,2133,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2133,2003.4722806448299,2262.52771935517
Yes,Family,2134,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2134,2004.4722806448299,2263.52771935517
Yes,Family,2135,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2135,2005.4722806448299,2264.52771935517
Yes,Family,2136,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2136,2006.4722806448299,2265.52771935517
Yes,Family,2137,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2137,2007.4722806448299,2266.52771935517
Yes,Family,2138,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2138,2008.4722806448299,2267.52771935517
Yes,Family,2139,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2139,2009.4722806448299,2268.52771935517
Yes,Family,2140,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2140,2010.4722806448299,2269.52771935517
Yes,Unknown,2141,,Yes,Unknown,Yes,Unknown,2141,2011.4722806448299,2270.52771935517
Yes,Unknown,2142,,Yes,Unknown,Yes,Unknown,2142,2012.4722806448299,2271.52771935517
Yes,Unknown,2143,,Yes,Unknown,Yes,Unknown,2143,2013.4722806448299,2272.52771935517
Yes,Unknown,2145,,Yes,Unknown,Yes,Unknown,2145,2015.4722806448299,2274.52771935517
Yes,Unknown,2146,,Yes,Unknown,Yes,Unknown,2146,2016.4722806448299,2275.52771935517
Yes,Unknown,2148,,Yes,Unknown,Yes,Unknown,2148,2018.4722806448299,2277.52771935517
Yes,Unknown,2149,,Yes,Unknown,Yes,Unknown,2149,2019.4722806448299,2278.52771935517
